"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeak0","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelcp","labelthalach","labeloldpeak","labelca","labelthal","lp__"
"295",0.0626176526297719,-0.58958339762504,0.340569788779468,1.41492368260118,-0.0299825974647049,0.987347338199603,1.09205171071668,0.00108806074094881,-0.0243941566938327,5.21968376516363,-1.47405363048758,0.163317955704024,-0.647590652207615,-0.0627586289417993,0.080564787646504,0.246735512884754,-2.59633481372809,0.863010350363967,0.206144534116142,1.29053004225285,0.170483722514264,-0.082735816157472,1.06130421023904,0.912798306881132,0.363307185019585,179020.711446186
"296",0.0512851773814749,-0.584499149320417,0.328627483742907,1.40239437108278,-0.0298220899875397,0.958661930376973,1.05112060313799,0.00141289083076575,-0.0245435757667248,5.24623740988012,-1.46735071627521,0.132322165891131,-0.586406353572587,-0.0756664941335937,0.106573607942983,0.390501895026064,-2.43231137156423,0.872483052530799,0.216846617761303,1.23415407490583,0.341320098572743,-0.0844982492059455,1.10365015408904,0.804827380121474,0.330332894144301,179017.998013472
"297",0.0529087079430342,-0.573331141573408,0.355838682444617,1.40293408175212,-0.0287487853186972,0.967637199492392,1.01966726362683,0.00114894499552192,-0.0266604332905536,5.24565168939237,-1.46583826045993,0.180323765242963,-0.64444024821926,-0.0815388279479944,0.105794824766342,0.277286324614259,-2.47914930061505,0.863886052473943,0.241192853033374,1.29920175761712,0.398166836516622,-0.082594106138562,1.11846868011086,0.83279699785666,0.327241448797358,179017.769249775
"298",0.0502107193197869,-0.569030714358024,0.34667719289557,1.40052381246865,-0.0377327816217054,0.965651233819711,1.0414301281627,0.00084759368917515,-0.0234824526576152,5.24508913212558,-1.46575051538756,0.222232260663856,-0.649248194847834,-0.0643873133989051,0.113066393858061,0.299842908836748,-2.47364494870361,0.862060812939815,0.230647323616149,1.27098531239179,0.385098855268329,-0.074344104323188,1.10690722516382,0.793486034838067,0.341743130904344,179014.404843312
"299",0.0450417568993895,-0.605160357919833,0.354544214221924,1.39938456769389,-0.029687874569873,0.973919577400903,1.06605431789045,0.00153777373636649,-0.0272292556270086,5.22918524531344,-1.46585652848407,0.129399774711689,-0.65325460974601,-0.0608206263000587,0.102052850534526,0.32533424987607,-2.44273677597178,0.861970770480247,0.229370639806332,1.27741421524782,0.388078926678699,-0.108977457688541,1.1258487596921,0.787409704698743,0.356617227887113,179012.898322086
"300",0.034482641427173,-0.550463516693137,0.333376991914569,1.39456019498081,-0.031208711610681,0.935719730262571,1.06877323338926,0.0014911102918408,-0.0197055454121257,5.23373522586739,-1.47833994940705,0.157161212872283,-0.639119457349379,-0.0689481432163753,0.0932695103423773,0.303586951940106,-2.39430152263567,0.877471552813696,0.10268217253773,1.24792656524566,0.132703310148333,-0.0812111022889136,1.19397878916499,0.910996106593752,0.41007733657673,179016.690005247
"301",0.0296043174691935,-0.54911767730373,0.308560333621649,1.3925909656432,-0.0339505325474131,0.92665760302732,1.11474939807732,0.00105480421190534,-0.0189883237614747,5.23922856964788,-1.47596595172026,0.172534654619015,-0.660579266430078,-0.070711822386154,0.098712390276436,0.347965442347692,-2.35184198623516,0.874433479946566,0.0830484049083225,1.24075601036462,0.0765927488917549,-0.0705590443925396,1.20399694962516,0.932788864306152,0.418112190776415,179013.984669697
"302",0.0265413203758721,-0.550149645505555,0.286694503880594,1.393312124258,-0.0390205927594988,0.894981509794506,1.08559630394055,0.00148486797227306,-0.0181062809592145,5.24971460396339,-1.47955324976868,0.197802161471498,-0.669310749216149,-0.0635049074158389,0.124683842308095,0.288672293205669,-2.26754082163737,0.872480637898279,0.0778514839684196,1.29933888112805,0.202720648961607,-0.0518658706124517,1.21268553445899,1.06579732810724,0.372070993502745,179011.31668483
"303",0.0057659999323805,-0.560118619437361,0.24034297371391,1.37001850333549,-0.0271678523746636,0.878620571875999,1.08303528004657,0.00133352792040576,-0.0208666183814248,5.23532915487891,-1.47485736087925,0.170009081661972,-0.666723841248585,-0.0738607632123283,0.177790190569198,0.317767995744703,-1.99805078500368,0.88026856210138,0.157085939345089,1.17557728183311,0.200132206281256,-0.107820270938076,1.26790766040608,0.963547266169877,0.318366139063404,179015.248080885
"304",0.0728634709838355,-0.594775153006833,0.249812795957225,1.35108540165725,-0.034020830818665,0.889452415097265,1.07853972464206,0.00163282742324956,-0.0244212702514525,5.25911815349393,-1.47551394400827,0.177244547607508,-0.635764236897558,-0.0821649320701384,0.0425537236591185,0.322653240292981,-2.09901216061751,0.873662851754481,0.25590406305656,1.38933340512437,0.147131540231897,-0.0699951525507666,1.24597063485268,1.14228838949103,0.377333366804527,179017.73190339
"305",0.0828561604528944,-0.545673133445287,0.252278024054582,1.32925758771271,-0.029433229586423,0.86604282180892,1.08950930901036,0.00178912198217261,-0.0249580513607417,5.23822653642906,-1.47056166056284,0.17759670074589,-0.679300229055959,-0.0720666344698996,0.0808798091317828,0.32384047431338,-2.09695710645581,0.871420110754496,0.284434140712856,1.34441486631784,0.271378090627272,-0.0966337016582265,1.22536328437213,1.19081134500247,0.275874139314934,179019.204199995
"306",0.0795034081724784,-0.534262340505259,0.23638611400964,1.33331237577264,-0.030222100958947,0.879810116337512,1.02132261978662,0.00173223278063146,-0.0251583320431697,5.24513778682522,-1.46940469641567,0.192001571914487,-0.709618543010615,-0.076826960800677,0.0646127139056686,0.265349250202856,-2.14016853479482,0.865069354536725,0.270017068951807,1.33391342528411,0.224379744948653,-0.0756235357192575,1.25713332199561,1.14726615918153,0.366486417304128,179018.991489595
"307",0.0658637237739897,-0.584046158940003,0.20186424465375,1.35615810238517,-0.0346092201198332,0.904525485152347,1.10433961896204,0.00159028057153094,-0.0265086946523052,5.2536514519358,-1.46922809245306,0.145080061475425,-0.715613413563508,-0.0754117867830973,0.106355562519938,0.319523511621583,-1.92422551675497,0.866772257278375,0.289345502696253,1.26171201689971,0.163226260706941,-0.0629064598997661,1.24471482539406,1.1092255159169,0.352753933025326,179020.233563165
"308",0.119675972944388,-0.590122778890596,0.245341629798643,1.38122629385929,-0.0262822910988954,0.885850272877281,1.05284987374088,0.00171857345640895,-0.0257551469870684,5.2295201212329,-1.47596183555025,0.186471858491704,-0.696036437080292,-0.0694401336107819,0.102738158201881,0.310924698607193,-1.92343857635398,0.8740657760073,0.308150210989891,1.2490937375202,0.301926658301024,-0.104682158060556,1.28584805728564,0.953611776826527,0.342103783822532,179017.450075644
"309",0.0314776860993131,-0.57683225742423,0.236097238174976,1.38600101910311,-0.0378068374403954,0.759277423051989,1.06108404812497,0.00160430913029761,-0.021802222546956,5.24232350941599,-1.46257117695392,0.173078423423935,-0.725507785128097,-0.0582438680651638,0.0774261623965776,0.322174179861195,-1.97433416390047,0.865488578434369,0.272919781455946,1.32151857893739,0.282521159337606,-0.082898494686184,1.30018933748574,1.06810860824121,0.413687934346477,179020.529594493
"310",0.0311145682729723,-0.589635035234713,0.247311400897414,1.37758872334859,-0.0264601990154105,0.748321065452673,1.0077684759486,0.00163589579252289,-0.0228494464179635,5.20280675331737,-1.46559870914371,0.168816322321186,-0.730083314004107,-0.0590991019437995,0.17807802108027,0.334314340671731,-2.03806873439595,0.863513884431839,0.294847345658309,1.18547983538705,0.406449244447385,-0.0885471253548417,1.33622837681758,1.10314945192166,0.256283724569399,179015.509137907
"311",0.0455372839298739,-0.592406344915328,0.226280340392964,1.37561993396415,-0.0270850422541058,0.752484767842857,1.05123135442436,0.00123213693306282,-0.0218058321712361,5.23950361749366,-1.464901298045,0.150853828340175,-0.733594273395349,-0.0795139188815492,0.153193659428511,0.345445419040653,-2.07189624715178,0.8600621406152,0.28327974597843,1.2478743209333,0.332728723544853,-0.0748521263622757,1.30947536043746,1.11669059326943,0.220633550856024,179017.906140402
"312",0.0434138446191693,-0.532629184157619,0.258081865255038,1.3781664783662,-0.0419767172439436,0.773390968229597,1.0354580879379,0.00122035134785942,-0.0229228963446629,5.29071273951607,-1.470131948516,0.149022599463699,-0.723158523995512,-0.0808032695501275,0.0447113580137487,0.373035442420202,-2.11117766451635,0.858540494568067,0.307803800757782,1.35079599514025,0.305721454289145,-0.088445264848326,1.35447151757233,1.28683188188092,0.453298082343279,179011.540828934
"313",0.0113378880947405,-0.588088047621579,0.332515373821697,1.34689851047528,-0.037582848436054,0.798994227667556,1.1586823654874,0.00144684556169992,-0.0224882185920863,5.24468487999228,-1.4628050180947,0.189142509826,-0.748385129221919,-0.0650989567053546,0.142859638141613,0.262895374782732,-2.4117346327131,0.849429331579956,0.285723215202342,1.24315976432436,0.0847804394775821,-0.0721779200465538,1.32017989837702,1.11285415457107,0.273972530176559,179015.70171549
"314",0.0140089650514158,-0.55781435270012,0.272148943947472,1.34557281606819,-0.0223312245823593,0.812925035801927,1.11007271199802,0.00166331266293141,-0.0231906320063514,5.18730211175536,-1.46186328279546,0.214058628898117,-0.747710834141121,-0.0568875792570458,0.13393230764635,0.275764437960427,-2.42769096372462,0.850942364641587,0.311840256167417,1.23810673468708,0.0926264079944875,-0.102853675527531,1.31434042117946,1.09646246807433,0.298060379527284,179012.93699338
"315",0.0594034896230145,-0.596939941561669,0.330049141715145,1.37615887441323,-0.0291228016444067,0.801726667816269,1.09627854745852,0.00147894547546673,-0.0259777591454227,5.24867308938484,-1.44664773798741,0.142768433499648,-0.747406647803263,-0.0842785502820328,0.0374994492219658,0.394441401386093,-2.32882264496917,0.851083114395881,0.338764608332601,1.3698824941833,0.213536916016431,-0.0581287012746021,1.27216720512309,1.02602366749996,0.413893721594374,179015.81125451
"316",0.0991272917313477,-0.620442994279403,0.349225254574844,1.39039726694051,-0.032630962610503,0.787620136242896,1.11694968178741,0.00134852409113997,-0.0256625245974349,5.25310710116724,-1.45076620087876,0.121801907284078,-0.745879147892991,-0.0832548467781398,0.151480552756716,0.380496235616689,-2.39295554114653,0.851158176310953,0.360518431296725,1.17111005108598,0.243070892258388,-0.0521127913498904,1.29643740759079,0.952500976810729,0.345605586431385,179013.505541142
"317",0.111076510115308,-0.569356374889387,0.316160199121247,1.38423263946914,-0.0307765647469307,0.771627914541631,1.1478522667401,0.00158956796808251,-0.0250218425430717,5.22091167628928,-1.45291844095559,0.182269808510144,-0.771369680387741,-0.0546851413568425,0.168445696332288,0.306321874765471,-2.41762567874528,0.852201105411288,0.377155211095519,1.16728441769128,0.180631067548057,-0.10038501025227,1.28186935558687,0.951662807350653,0.292935984018648,179018.570237398
"318",0.078168463056166,-0.605022361121817,0.289681022732091,1.38594010692449,-0.0225507347194288,0.787730211183678,1.02106336143176,0.00117855358858333,-0.0250411582822111,5.20335961983829,-1.45346784602004,0.236066895005767,-0.766232750668308,-0.0668029734878796,0.117907729314347,0.183668232940771,-2.3426198941438,0.834983906318936,0.33791615807026,1.3113258340208,0.191385870689575,-0.0965094800761421,1.28097430940909,1.04902537697005,0.241356253291956,179014.53051332
"319",0.0556524061536702,-0.55196516604388,0.3182721217975,1.37722945184985,-0.0287730395182847,0.840301293799856,1.08549140553797,0.00163292139351177,-0.0275371733532215,5.2361259303653,-1.45628407336237,0.148485999327523,-0.745758560316727,-0.0807779453259262,0.096321840105687,0.369376228467519,-2.48861677963294,0.827687450509462,0.374975339270444,1.26238575971989,0.187121253795573,-0.0731738563864287,1.29463687940589,1.21651537452046,0.449975333288271,179018.446344488
"320",0.0783928051141791,-0.542280013222327,0.331965799601336,1.36019092903361,-0.0333149835648052,0.756831174615602,1.06821188037178,0.00173413538411081,-0.0232210983373828,5.2437329398297,-1.45940134165216,0.227968764788554,-0.731929267895376,-0.0680277151070778,0.0666765033967792,0.253456072579119,-2.54919906241824,0.833336408671947,0.363313574246981,1.34928779867455,0.277892044718768,-0.0853475327157881,1.26635628516833,1.07241967412042,0.314844408424593,179022.129966402
"321",0.0846975458459434,-0.562174278138331,0.345779682382902,1.36068341840361,-0.0364561503266459,0.823461128919273,1.1260315502456,0.00136064084329874,-0.0299051952045584,5.24446664256311,-1.4636828039502,0.140037772472275,-0.777174226068119,-0.0633625895726164,0.0166793541942413,0.406197196665769,-2.52974303854018,0.850716785804871,0.416518220690374,1.38702677173486,0.14922126547433,-0.0828694419982196,1.12787921570945,0.847577254614598,0.427968321085876,179014.796916021
"322",0.117566201776848,-0.530870962388877,0.328135281371629,1.36913098609641,-0.0225561981738754,0.831168424630853,1.1251076470871,0.00152461715398655,-0.0242366517273357,5.20084283892497,-1.45492091582211,0.21461046442226,-0.753654113324097,-0.0627911434737483,0.0860383263226562,0.255815853142214,-2.51135187868298,0.866944560410742,0.322676863042243,1.31184675912288,0.149597181546563,-0.0874954858982988,1.12900620958903,0.901735403393319,0.302095324922171,179016.662202587
"323",0.0985849307030296,-0.551298626138349,0.353657096749765,1.36643748760831,-0.0430621287838616,0.82269459269214,1.1103017265291,0.00160723156180031,-0.0232942111386506,5.25610687971576,-1.45617599191514,0.174168899120241,-0.760066413678366,-0.0597889686878254,0.111939635632436,0.331270698369757,-2.46359202582065,0.866524758663953,0.292259831586289,1.31851538202905,0.212123639128475,-0.0948695163090362,1.14678266783139,0.870685920455685,0.247596679407923,179015.477833254
"324",0.100532808515737,-0.581257753061298,0.325243072352376,1.35956388519433,-0.029523198900804,0.811835670708132,1.07411875532843,0.00143721103153554,-0.024211293052787,5.22870254555983,-1.45662701460108,0.159803757023993,-0.747849084563555,-0.0685631318132456,0.0924627827699034,0.342599758247786,-2.502850521674,0.868243937419983,0.297182142670266,1.29771176198129,0.148148379703444,-0.0676866349303714,1.17900329544393,0.84184911597219,0.269388359285417,179017.766850683
"325",0.10415090360104,-0.559683950081708,0.346421764793152,1.35573300651991,-0.0308473652228757,0.828854849276528,1.08978235688082,0.00170379587416318,-0.02369518994244,5.226152969633,-1.45152318260665,0.186259250345647,-0.703000386624186,-0.062312187817992,0.145690324455182,0.352473035481647,-2.63510045907261,0.860058539876327,0.29829836874494,1.15689900593298,0.277495033844035,-0.101237740919094,1.19670891976555,1.19743181974366,0.422353887508036,179019.590405809
"326",0.117703456251535,-0.636110286812939,0.315723723008668,1.37532242657793,-0.0280503662844474,0.88847482496235,1.07937528595675,0.00155537971539128,-0.0227441696305447,5.2343284995204,-1.46688995345362,0.141899399518646,-0.747054386857678,-0.0622142645730134,0.103501340783007,0.286724209117137,-2.46122335475312,0.871768576421484,0.224413597624898,1.30963492506422,0.33817407908346,-0.101830430916682,1.12165686564834,1.15581284570424,0.253012165240641,179014.918795251
"327",0.126324608608417,-0.57820189099092,0.30454826821941,1.36082261528533,-0.0292820524570548,0.925311816654824,1.11695224564923,0.00157496437059977,-0.0229157859101658,5.22861898814444,-1.46944622142687,0.169449295320355,-0.745018335624653,-0.0664048427844074,0.125578148690437,0.366461015686635,-2.42949295684748,0.87046908937113,0.174304490880469,1.18921895317074,0.234572982272527,-0.0903313449659393,1.10218957849606,1.07390114661501,0.426569237021723,179020.219820962
"328",0.126067937412927,-0.539879481723935,0.311564188308516,1.36568275246972,-0.0325501559999205,0.894672212953426,1.08944926582586,0.00148393700056621,-0.0222143661547132,5.22958201032353,-1.46755875892361,0.194392513089366,-0.731589331574848,-0.0599211365492349,-0.00114004328555872,0.234386675375528,-2.37652320748076,0.872433190807171,0.166945784588656,1.37608820735427,0.218713147848631,-0.100389545147615,1.10281387576297,1.0179739143662,0.485907689345594,179015.402807929
