"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labelca","labelthal","label0","lp__"
"333",-0.139391821694046,-0.342972457341688,0.357928891585902,1.81620021257444,-0.032116250679463,0.864445280755931,1.0192627540232,-0.00105141733369968,-0.0314829216284664,5.22775874046846,0.00893732759346979,1.04325541659607,0.183051668505683,1.13366260335926,-0.0601822424262119,0.255068703478734,-2.82851575935135,0.58432814949546,1.42441280317729,0.312765538025966,-0.0715158397331248,0.279648233158475,1.21432717799369,0.38776264190971,-1.70051485342201,179127.29504828
"334",0.322069465741429,-0.34115577566239,0.407686124506013,2.03930995111864,-0.03355828594484,0.858421283020689,1.17627826341109,-0.00274870852872862,-0.0314208720426549,5.27221980241215,0.240093131545152,0.724927718813348,0.133661768024798,0.782581934568004,-0.0831858131284041,0.358199857894435,-3.0641141675094,0.460861602668857,1.36472696990963,0.158627580406371,-0.085414719216852,0.81415394962738,1.19579780693431,0.257912025969607,-1.46670311052916,179129.114627579
"335",0.197445088675158,-0.363286187236896,0.315848998212781,2.10721804075685,-0.0335437041934197,1.10748841256502,1.13224478077437,-0.00343852767795015,-0.0243954956739115,5.23405733039983,0.169335530304934,-0.988419703250633,0.192691884385477,0.829823054014805,-0.0659952545754439,0.280108108939166,-2.58851317429817,0.518281775134899,1.38267620923876,0.091148846243113,-0.076064148856729,0.519508753132674,1.11380975425639,0.348396763476519,-1.62116630630312,179133.630658153
"336",0.270749745069959,-0.367222690847906,0.335234441305591,1.97509639328269,-0.0333413161358967,0.535782119471628,1.06253551720293,-0.00247976513581708,-0.037361239475625,5.24926690486914,0.219420665032318,2.93182847701986,0.167982027646901,1.26913067000501,-0.0729922256243193,0.300963705050121,-2.65954031023462,0.554481349010229,1.36922808007342,0.308172507558338,-0.0875785429479558,0.59256932386847,1.05988756574505,0.34810948040369,-2.19348275302826,179130.15752464
"337",0.481827068432899,-0.409035284903238,0.331871923404441,2.08435148000915,-0.033518956640011,0.624238582932776,1.06058668167412,-0.00305374217357072,-0.0409312498464615,5.23341456105509,0.184297079283504,2.75932411499522,0.164052165445022,1.27623058326079,-0.0613810482414871,0.279382015493865,-2.59571659050149,0.522764432062361,1.3521457207214,0.195423364803612,-0.0960573053717961,1.0653518351234,1.00162170793293,0.344922326728449,-2.25398913931021,179128.417347574
"338",0.896668306907927,-0.474241382415966,0.36184701465653,2.10416606678167,-0.0317708558435006,0.626774209995775,1.05502204042752,-0.00318625919471292,-0.0420203260573862,5.23323608247704,0.192170876414724,3.0290660128103,0.19043569494902,1.23117082933178,-0.0621996759999682,0.265404118921538,-2.58884899892718,0.510789940347026,1.35875202785096,0.239846277678067,-0.0977729784909012,1.08872820813185,1.03597907203086,0.350835548005412,-2.10763578603367,179128.588066627
"339",1.20618400650399,-0.563375165308088,0.35013586155995,1.78060573523761,-0.0293645088075656,0.514418715833142,1.0927092219492,-0.00132871150246087,-0.0121116460528756,5.2209348860593,0.0984714653454182,-1.01540806847003,0.162162061088612,0.997654543962315,-0.0610253342663915,0.366225429567662,-2.75338193670633,0.536837061823616,1.39955398688972,0.254997821435059,-0.0994556101882865,0.769754434626874,1.20611349978552,0.448292921637464,-1.82166089063598,179129.920363263
"340",0.165877784285451,-0.433715401538479,0.267063272873888,2.25703923439735,-0.0342427642822518,0.97747443495896,1.06934542028113,-0.00419546796652005,-0.0369924444100093,5.25527632945299,0.22625585418499,1.19449970472876,0.17300320119986,0.829246456988922,-0.0725982399282627,0.291933396566584,-2.24071061765111,0.647401949171328,1.39067195927455,0.234053344361425,-0.0720837228897863,0.877262706151563,1.12597422418731,0.244961649211886,-1.57670373704926,179131.490936448
"341",1.37611191866571,-0.580891659838145,0.237749932111589,1.78231708913069,-0.0344695526580783,0.321746110971519,1.02232991416851,-0.00113480363600235,-0.0174201652932095,5.24280024594846,0.0171604749427191,0.422730091654244,0.162214978246586,1.22486673966469,-0.0717230996808618,0.388270983294177,-1.92465730939638,0.58466903526185,1.44267451702515,0.305298701338287,-0.0826433931091168,0.718013561276377,1.18880910733477,0.352230385593577,-2.03173598906661,179120.056461362
"342",-0.244138575597394,-0.247552650920832,0.375805754685806,2.06682919524319,-0.0350348095566371,1.34153885893787,1.07056009778099,-0.00348444711762432,-0.0390766708587204,5.24263035033746,0.23974313810505,0.134502800499035,0.205521236516082,0.967247409390201,-0.0727323061908235,0.325149653872546,-2.72201955335963,0.45236463063643,1.31482195437091,0.258525095254997,-0.075827121231731,0.664648074363151,1.0243581850644,0.306813464648087,-1.61122550384933,179122.97145609
"343",0.989772970108821,-0.525436557882091,0.235670401218413,1.93669244179281,-0.0298381635127806,0.428051674185362,1.0945660694926,-0.00264715056324163,-0.0177169646057109,5.23258136793545,0.0477657305268248,0.201110554007578,0.185292634750787,1.18724921719144,-0.0712007646967531,0.374063624673282,-2.14215709459613,0.603069863535458,1.45788861695621,0.259497408118037,-0.0991132512627304,1.15399786014938,1.16098660979945,0.336714677082068,-1.93557837601963,179125.170914841
"344",0.317069099946141,-0.368565701367702,0.271632182423898,1.88371415776691,-0.0288206214214717,0.550309377227278,1.12773788182579,-0.0020253134929146,-0.0188120963095895,5.21618836761465,-0.0269666413709209,-0.0514938467328813,0.167033301959727,1.06205887621661,-0.0624590480028796,0.351926982643064,-2.33491653394823,0.552557389543686,1.45422015149015,0.146732574120779,-0.10324187813851,0.949309059752338,1.17629585467367,0.32317031094475,-2.01360847239445,179128.32822211
"345",0.768251895836221,-0.462218499180998,0.322339253509599,1.91983586001633,-0.0312676857699044,0.805748318745844,1.13623691557027,-0.00200939933008146,-0.0189817900389736,5.24399284935787,0.148874612777469,-1.07224157087488,0.145624565480955,1.10849808138215,-0.0673431221216333,0.37246040336116,-2.56582116490054,0.527371504646401,1.43553218778659,0.175521888219736,-0.098409044240586,1.08501520181205,1.16982895102062,0.353552541299121,-1.83814799958433,179134.2806993
"346",0.240406562844887,-0.277905202285167,0.290917396262069,1.8931095714323,-0.0296409547147036,0.771597220095361,1.03263700641484,-0.00203088636668595,-0.0256486261397199,5.20484955965495,0.177575710086859,0.159793794222598,0.221000910513877,0.958906862070499,-0.0596025365519564,0.25082690333268,-2.28329327321236,0.437021675759142,1.38405454752922,0.318254329513233,-0.0770504447314354,0.722626618881419,1.0768950728765,0.343273738106931,-1.9106986803039,179133.786114859
"347",-0.393601073835321,-0.306967732466592,0.378915908911657,1.93487329938392,-0.0348385731235458,0.639548532357666,1.10195166407871,-0.00224246994913962,-0.0232593912039644,5.26780351098671,0.169535535307581,0.160366716967526,0.12191671997015,1.19043674133953,-0.0807614977428366,0.390789767596592,-2.83184290433832,0.603768390568289,1.40390019811161,0.191175703149415,-0.100883221847138,0.827999233653848,1.09972325437377,0.33658977402386,-1.88647426850989,179133.125905176
"348",-0.0958744138896121,-0.317030399431637,0.291798982371424,2.07416522965914,-0.0345164430104405,0.64215585346922,1.10393187356536,-0.00301612444360437,-0.0216700046256305,5.27380202385963,0.131535995907243,0.271295733289934,0.165445040659229,1.04695819578573,-0.0858203398865837,0.272265702700767,-2.47458617899966,0.548525235222451,1.42158660910718,0.199197094554386,-0.098835912914151,0.437382224518567,1.1605363305947,0.391582357183381,-2.10582994924723,179129.171503379
"349",1.2594768488376,-0.588913919376214,0.154763038756618,1.99515048451881,-0.0246782107830622,0.71060961488306,1.10886681464146,-0.00249113448174721,-0.0275492110285017,5.19097381264127,0.101199058019139,0.769327906218479,0.168122131005379,0.93208935044803,-0.0505444743186754,0.374663200074992,-1.46012595292794,0.564811443204854,1.34875256447276,0.188923852666609,-0.0764619110496218,0.615073004511343,0.915703443893086,0.378914873007807,-1.38736979157719,179121.725747207
"350",1.20141781535079,-0.584482677068853,0.144121158467736,1.98862913187783,-0.0254710875882296,0.748734184975677,1.10835059129344,-0.00237865692294139,-0.027641882841496,5.18605630220538,0.115709924373907,0.60721382976159,0.164334973711667,0.935721646356733,-0.0538058502148525,0.360994927125152,-1.43751471561962,0.577158533453666,1.3661334270029,0.183200583317584,-0.0775179439258818,0.610135857891026,0.919069283389046,0.385581458254951,-1.41469550700144,179124.299721047
"351",0.787821676299143,-0.45601928764113,0.214258415651482,1.99591576045811,-0.0186111613728118,0.654214441326772,1.06946479088735,-0.00255021064507712,-0.0277894890495751,5.18572612513475,0.101141616588562,0.855810374188847,0.15258856698942,0.742428303369367,-0.053749096246635,0.306671851472396,-2.05053791354381,0.540627713235703,1.38176021735215,0.238056703510215,-0.11628905615163,0.978298515384826,1.15305041982425,0.430880864357483,-1.71654457748568,179127.95356918
"352",1.62541730874403,-0.646842486682119,0.25377069106827,2.18640317904715,-0.0260275342687391,0.980968242658932,1.05909290369625,-0.00373783101975501,-0.0224503702180835,5.19682060974721,0.179035143328356,-0.633632914394387,0.206315522887042,0.897083072280874,-0.0574813786403372,0.252243347315061,-2.17741163507672,0.511533320182746,1.31674616091057,0.187552766489503,-0.0938432096982126,0.550676611810789,1.3019279299411,0.435837430759358,-1.5631562118386,179124.558666814
"353",1.03403164021961,-0.672778680438056,0.298929850549252,1.99166415141915,-0.0352538991317225,0.852053161897234,1.08234942613587,-0.00262162892118689,-0.0338659928769503,5.25054440661148,0.136931693560789,1.29133956370664,0.122830428691033,0.731711088572922,-0.0720205496886549,0.41191489274384,-2.20676645357353,0.671273529374774,1.43959276122889,0.298075613941447,-0.0940237886778272,0.307311655716749,0.846617371337765,0.258251668451986,-1.53532691365853,179125.861914187
"354",0.810769452164067,-0.526087856310865,0.38617921905107,1.89108275762699,-0.0344595718889025,0.744339582588758,1.02849553349226,-0.00198778388199999,-0.0371787833043479,5.24681657865611,0.0881391433512297,1.91919017476829,0.106472211090481,1.00648903725029,-0.0621112257139751,0.449396943682802,-2.81303425024782,0.597305882714409,1.40595743721465,0.251058742542094,-0.0889351358747743,0.764332265331164,0.938858860469117,0.366639989951341,-1.6173081186468,179129.03820383
"355",0.817594717014034,-0.519684326826616,0.382682268127139,1.88320331646853,-0.0346272160058475,0.7137140380944,1.02988112305087,-0.0016142892545364,-0.0364422337056576,5.24430548451006,0.0835940903291051,1.95240937319382,0.100302739153272,0.964188947112006,-0.0637590534742255,0.427308264780131,-2.80202930204434,0.607285926646529,1.40673406532578,0.24883399256578,-0.0933664361241351,0.8120677682752,0.953522178508477,0.35080060836019,-1.58851137121183,179129.908921673
"356",-0.0199238837825864,-0.239962320415918,0.245209867393461,1.92399142784506,-0.0264635883404367,0.820742916183216,1.06960995111659,-0.00206747750849108,-0.0210336118505323,5.22003877661472,0.257157894616038,-0.268836575394676,0.207155836603519,1.01282300894655,-0.0687495502591046,0.166686668490391,-2.27444357315934,0.416286970665904,1.37978345470113,0.254012584086334,-0.0798830713675568,0.545256400159955,1.34549244296104,0.260604120996394,-1.61400024367363,179128.293105062
"357",0.457285597662811,-0.258010230620816,0.251096769641425,1.9823488425407,-0.0295407760905774,0.880809427995984,1.07234878997927,-0.00255208324221101,-0.0228238008157903,5.23604832952514,0.248187909582825,-0.676759401671601,0.222610775457292,1.04189372639574,-0.0726639042074551,0.216010292187084,-2.25780885240962,0.363229098854897,1.36179676480383,0.206887556687213,-0.0769710043177177,0.591954705879366,1.39984466999168,0.250058388528091,-1.6053705166193,179129.985465102
"358",0.490046234356523,-0.338626126389879,0.183384589190223,2.01117568423262,-0.0297196839765452,0.968425322255747,1.08183581427198,-0.00258734055390645,-0.02606416367368,5.2415240644346,0.227313835929804,-0.340991288128653,0.213053130898676,0.976487048386165,-0.0714895573405241,0.205323584069208,-1.96577436049857,0.457157884694923,1.36689832065677,0.257698977907783,-0.0862513141354278,0.389507204345052,1.2831445237061,0.243385278164644,-1.79623104027295,179132.507543652
"359",0.63219388568968,-0.383584151726061,0.206632576996994,1.95246995529923,-0.0311296071783619,1.06445246955208,1.09432818634007,-0.00204276322592218,-0.028891947721136,5.24292615708706,0.236461313717467,-0.299924854223395,0.23099636221863,0.995332512920909,-0.0747235290753565,0.243475063388934,-1.93166091057857,0.440130149284707,1.36833983208738,0.288879321638772,-0.0899036080221657,0.60335166250195,1.33381054910766,0.279975471216517,-1.84941827891595,179130.817885136
"360",0.437992891917917,-0.440031325221035,0.35851993557573,1.94289939954085,-0.0408863777729823,0.568924955656092,1.00966759722002,-0.00189682472146745,-0.0209544323794022,5.26638755556308,0.1244528299743,0.257398059952865,0.139652095656846,1.19831084869241,-0.0689807469765544,0.357140120471415,-2.53542117891283,0.553794954429071,1.45893107264481,0.302437088641289,-0.0579580025403779,0.807179151428292,0.904021977780154,0.375416519534515,-2.05448567148459,179127.196183546
"361",-0.557931323475422,-0.194688338532157,0.342578148372783,2.0985761944686,-0.0244878887101585,0.969674026332414,1.04267636729652,-0.00290505358789026,-0.0263324099124339,5.22292808253799,0.155761582344412,-0.452039263255544,0.197274375714257,1.02186990410961,-0.070304379759339,0.318248064628413,-2.65167291924812,0.470382661962272,1.41965537931583,0.320459863597256,-0.106510564655493,0.828717889718248,1.22102094986507,0.357719571378758,-1.72841967597694,179130.979807852
"362",-0.230265446333852,-0.29114447214418,0.312451951469456,2.23013950135116,-0.0210240777670279,1.09022503570355,1.14313305316799,-0.00453129302371236,-0.0306597451190557,5.24087593163604,0.116107811187159,-0.389631295811081,0.10127562128314,1.11659495032471,-0.086925564341339,0.345534501793699,-2.6541524878825,0.540232124920882,1.35968128412063,0.144355510092696,-0.0833330277678786,0.834586958223182,1.60145554096852,0.349205357826402,-2.15675387545187,179115.854094125
"363",0.97373998841881,-0.53083726553536,0.352105754581863,1.83454115405572,-0.0380935099362137,0.561453783799137,1.01039912762401,-0.0016750643568214,-0.0156746878235334,5.21831399603091,0.120229059246435,-0.330307141380394,0.197786392099726,0.752140457651187,-0.0487032013951496,0.223141846847334,-2.52899764723989,0.503658940219019,1.40908601795513,0.350072922374938,-0.0761770257878434,0.795077637694306,0.634620320709667,0.280901850948035,-1.52045035569833,179118.366002661
"364",0.990732438619244,-0.501535374262319,0.368141227170443,2.32189221381501,-0.0343340122106332,0.665773489558551,1.02710479927684,-0.00471080048130132,-0.0178213496291471,5.23178901775281,0.12669322603771,-0.539145245588924,0.2073227612162,0.840510678646264,-0.0600038735647346,0.276890441507836,-2.56916749173606,0.561597788280285,1.37241885580446,0.316051642836195,-0.0775021573214046,1.27284309100691,0.944338062021102,0.396510085385978,-1.41165437058061,179128.523619207
"365",0.74641011944688,-0.472673736940915,0.337423715751719,2.29625543366187,-0.030018361205314,0.698623746967606,1.028976746124,-0.00457587778909228,-0.0197335117191513,5.22729380512408,0.0962935806031048,-0.4616306778488,0.173383077220019,0.906133744571609,-0.0655723729658519,0.299529979569357,-2.62778320407979,0.547038565337263,1.3803798569976,0.320649266281109,-0.0757862711205021,1.11567654323101,1.01787489946038,0.416067790037883,-1.45488060868734,179133.080712491
